blocker_category,blocker_reason,relationship_id,signal_ts_ms,space_id,strategy_family
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
confidence_gate,relationship_confidence_below_threshold,00a6e2c12c1e4d0c465b3910f01ed516,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,026d3a8b562b2cd4f1a2b7d05a3a282b,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,02d060a7c96535f5cc90d8bc29e4376f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,032ea93e250161e3f72a5aadc5ee7492,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0409c5684357b59e8c7c61e0e4154cab,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,052e2f1d1b88951129cf96c4892d54f5,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,05d1018c84ba511750ae4e33518bb7b8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,05f1c8e00519e825c80a8c0e77d8033a,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0626c9bdf02e2c4ae3e0ed9999dcdef2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,06b422e93b27094abc0b4f13cd761191,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,07c22c69dea4ed588b24b20a075578ed,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,07c4886f762206a36b9500747e946fbe,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0854b544c56f9367e7f402964c7ab13a,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,099ea9559245721fb081c4a245c91742,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,09bd4767a08946b36d47f8b8ea37e1af,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,09efe27c49ff925476fee8cad4aaa9dd,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0a80f7ca94a8f4cd0bdb8d84fba160db,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0af1c965958b2e5541b4fe67982d73ef,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0bf051b457ec5a2ea969f30dbd0220bc,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0d7f6ee8bb60e44920829b277e2c718a,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0dc3041edb748f71d7ecd6bb5f2c531f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0e5392208cd47f5d6414b309a33ff865,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0e6c4fc58ffe2873c5c03d572cce9ccb,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0ec026bd2f2848f14f90bc5d50229312,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,0fd0ab654f813664c494ef55084e88dd,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,10d633618910459de8a1cd1c3410ae68,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,10e86351175c81ce1c27214d6b3f9f50,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1129780aaea39f8db19aba88ce508919,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,116cfa8464e56abf748fd331de5f3177,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1237c98723f8393692d81437bf3a1aed,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,128699519a5174f12503800f403752fb,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1334bcf716973d9709d881c5de8bb35d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,135fc56cd68282b5fc0499aa7dc8c760,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,146998021898ee85902927b52db0d246,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,151a0f7469295f4d640141562c4100c9,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1530984aa95b54c313d6e1e3f4d962d9,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1573ceb06ea44c705cb19054c4c3cbf1,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,15bee5ae22e77403ca962f9981cb1ddc,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,163f64c5b4289bc8c047cca7c14e8947,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,172c5c73bfc9e1e98ee20565c03e58b2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,18b55ad4cebefa251b404d70e98abb2d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,19583b905de78aa54b7e5a859ced9c85,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,19ab0f02fcf12c29e53140d14a26d90f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1a4e9c6f7262a58ab14f92fa31a10ab7,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1c0533358f71374c1c5c79eb2c229bf8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1c1cae8f7969b29c89ada9bfc97e7a58,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1c895ed503cf746159cc7b6d218af92d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1f73334df631504e91ddaf244f4a98f8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1f9bd0015d94ccc1f96259f7ba475b94,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,1fd00c14f1ea13d925df12b2b5f178b7,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,202abc3f62fc08a8a02d2323275aeaf8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2035f9db32ec40170aa7d3f783803715,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2048fbb957b09882c85f83f098e7e7f9,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,208dce38d0997f7947758e695a6bfd3d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2179a80db68cb942ef036c718846497d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,22096e7ae7587d6578de9f81a5ba1ca5,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,221b0e5e891b170e5882ed8fc5008116,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2292257ed2ce861f531ae29d4ba2196c,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,22e4c91d1222372bf5061428a5e95b3f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,231218a5eae6e2377b400bff593866a2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,24013ffba531fcdf75dcba5c0becb309,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2594a1da12e4f1d2c271901902e428e8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2648bb5f460e2cac4f911a6001392316,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,26941369a2e81051841b76eb20ab80d7,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,274d7a6075e2cef9aeaef85a9370acfb,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,281a3b4f7bb1cb793b6a7727a71585f8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,28371185bf71d68d1b8245b88145ec48,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,28b4ce9e9817c474dff9c23baa98aa5f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,29890bdd08c8d7d1ac95c25188a30d3c,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2989e0647b028fa69c280edd43138797,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2a4ed36a9ba489cbf90c626df466f4e7,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2a84a44cc9ead93a6290f2fba59f0df1,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2b91decdf705a26456f02ef5b3565090,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2bbb410085474bca9e2b54d6b6252bdd,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2ce7bc63090f88409372125c4c9ba8dd,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2d2c1af050878e88c372fc2c1e32beb0,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2d5c1194ea13bd3c58bb8e30f64b6f30,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2eed0450ce6d26c8f2065cfb6856104a,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2efe6be394dfc9eee997d7dee5a2ae6b,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2f5670cff8c9bc6045b1591be385cf83,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,2ffb54a4e168d59403a21c2aa0e29c6b,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3014ec85a02b9025617c2b66e2959fa2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,30ac2524355e80ecfbea7de41c61473f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,315d8b63047e473cc79e02de7eae0c8f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3178155f60f11a7124a077b062e77f10,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,33ef13374f011efefd74edb8f42dea12,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3444a6f194de3559da5c68500cc33da1,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,34e06c932641e8ca10b0b300617528a0,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,353edb304b057cc72c96ca2e7368d060,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,362788439e85c7f6d351470fde9cd017,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,36b5cbd36ac00d1c4067643f6e3264d8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,383280d5c7acaf283442fbe96addce5f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3a1d8ad34faedfe0ea3f1a562df09697,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3acd80ebb618c485155b3c3f21894a74,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3adf75b62876ac573bb9aa6ce380e402,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3b694bc2bdce7aa92adb6ba6fc6fb73e,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3bff47b353d56812aeef99a64c36d4bd,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3cfe3bcc2dde4e158a813f046c08f9b1,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3d98932fceca2b282ab442c8fbc87f65,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3f564b87d443c7809277c9038d9d19c6,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3f8681f37eab9b29ec8b5830f42e306c,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,3f94ce1bf4c117b67dea9aa26793e523,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,41aa089b8f9512e11e2ee8050dd2b41d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,423deb393416f6e4237660707bb1b853,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4248947c147596f16d58dfb25d647038,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4259b672cd07697f92ed5ccf55766677,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,44a2b5c3548b4f53f9b5701f6f6577d9,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,44f4c63b8e33ba45270ebe3564be0acb,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4653c35a7dbedce50325c13e2c3f7ef5,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,48884b215e18965f90498a39470ae0d3,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,48a52d4d69d40ea661d0e7bcc7985db6,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4a96eb09127e8c85c355ad486463d3af,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4c70d75a96d2c5a954c0950c73ad8014,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4cd045276b0cbbccaf2bac7b4fd4082d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4d357ed1668e482dfd08e125f319e370,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4e04659142b850d98d9af7cbb91272ac,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4e3025ec896899f665f5f8c1a814bb73,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4ee60a2d4acfe9117011c162a40fb6d0,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,4f2e5e247ce7f3c14cd8f5adf81c3a0b,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,50f9593ef8a17a7d519dce592e69d876,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,533267e6a7c2fd1dd9c06415e2043575,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,53731ec8d71fc9b8e57e4e57c5676fde,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5380049f3ce80a7d78d48896daea2a41,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,565f5b38c600d14aa9ef6a5b96560203,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,56ff612c21637e865a8147561635cd4e,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,57481071784f914a517bffec9504f04f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,576062e251c8756ab62fa6ebdf805689,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,57bc87f8987febf810f20edbc2d43d21,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,57e013a64fa00ae41fd73790111c1e1a,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,58af8fc4d57cce34dffedf733b56feb2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,58c5a7ccfd2f2cf926bf12dcf1553909,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5a0b8c52f7a27f312928185914d1a38a,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5a5ad4faafa304dcf855e404620c5d74,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5a67fb0888b416171a1387cadd56edb9,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5a9ad33a4215f2712345beea15a98d23,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5b1bebe1274b2e52ef2eb70084ea10da,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5b9b5f5dfda7c01c4c660adddf5a8a4d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5bba50ed5b1c0a4a6f55ef126ef5f72f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5be8c5e72810a355b3c8ae906cb1a91b,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5c131924fb65d062e0af850381ca16a0,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5c93ac7763eb2a2f2fd31e5827abdee4,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5e2264aa358fefd6a6fb33c255d58973,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5f2413262ce28f72a2a0140c5e28e918,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,5f563fe9b3f30ef2bcbff9d8d60934c3,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,600f59b46d12c8c7906b3418a50f8084,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6109e72f08206855c5289ff6fe2134a2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,613f085bb5da12d6450a41d3e3345d3f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,61c1077e3ed2fcad73ff327a5de08946,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,622d9375a9d3d1832fd93d751488f473,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,625f50f78494dea11f3288b085511786,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,62c7bff6472a80276a8b6655fd124599,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,62f3edbeb3c02c2c1a48d847d5ffca58,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,633d853fcf4e7e8f0336e2fdf936d155,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,635a62a6bdf558afaae900d5b6e9c1d2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,659b918e21699d9be841775d057a6c7c,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6662c87e80ec77e15d1327d679fba8ab,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,67b35f612dc6884450aed992c4a1bcff,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,69ba1b4b2e4631d9a46882a110ed85cb,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,69ef0fb48d5c0b96f3905c9bfe5b7385,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6a5273b9012228b2f51b0a10e025c8dc,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6a73c20c0f2d8a5545a43b1a01bd76f5,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6ab05f6b9365bd2e8daa352b76f140aa,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6c486fe84874bfe7d611fceed4c14ac8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6cc39b504ce09ce2f7c567814e6ca40d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6d15f497df9050b97b1d810ece2d4ce2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6d2a597379f3f89ab7e874a1fc0a83a7,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6df2b6d61cea51ee81dfc73a09fea7e4,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,6f38d037ffff919a2ebd9d159e1ce6c2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7056290510cb72e000b3bebdc28344af,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,709d244dcbf867719afdc4873e395068,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,71446940a8e5ccbc9348ef973cfbb9b7,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7150200feb4f438b1e8764aee01dba3f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7290eb8ba40d8bff71c84a583ba0c6c2,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,730d0626d964ef839b9904569172c1ae,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,731b43e4838c4e30762459f561aa6941,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,731b9896814ab117e702954b244ffe70,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,73847fee06516a8fce1f07ba3577dc67,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,747925e435b05916e5b999dea3c21f90,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,74a031d7b572f4d882854ef4af9ccc2e,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,74fd4d502db5e29985d9b248f7ea0311,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7693f7f84350061a2be5547e34b7cbd6,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,77377d2d6ae2286e7956a0244a9bc407,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,77e1c4444e9a09f1e1f6e45671082c32,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,79130c4268f9a7277d9a007ee3b610b1,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,799a6bcbb20ca14926de2952e5290743,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7be769caaea362b1292efeac7f32b884,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7c3bcfcdbd8f3f08240a6980a02c0a68,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7c8acae10e14b28c789090a0059f5030,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7d352cf722bfbed9dd0100f0e18cf819,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7d52b66b58dcfe5032494fdf02ab2aab,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7d78f8b477dccd20c684cd1291939c9d,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7de9b949ce8d21d332d8a9e73d259a73,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7e68efb2d67e87929692014fd8f071f4,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7e8079f4d8909af6054ed5e09cb97f47,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7ef0a78ceacd753e1a335142c512b10f,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7f531e4b55c849cf9191a4373fadfeba,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7f82a3836cc152c5f4cf4279afd166ac,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7f858a436cc64ece913998f1b60bf929,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,7ff149dc6c4867efab23b2c29cacdd47,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,8107457edb48c84562d9035ab14ccaa5,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,817692d51d82e61aafc2d6760a30ee9e,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,83942854afa707819a76b661926e3783,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,839add6bc057b869f36c365cfe464e13,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,8454c28301d718dff576b389b01324ab,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,8483e3379257fb0002da81342fefa7f8,,sports_title_competition_mutual_exclusion,nesting
confidence_gate,relationship_confidence_below_threshold,8519481dcddc7595934b20ad7e80f982,,sports_title_competition_mutual_exclusion,nesting
